name,bucket
psreadline.json,ScoopInstaller/Extras
workrave.json,ScoopInstaller/Extras
subsync.json,ScoopInstaller/Extras
apache-tinkerpop-gremlin-server.json,ScoopInstaller/Extras
mpv-git.json,ScoopInstaller/Extras
t-clock.json,ScoopInstaller/Extras
lively.json,ScoopInstaller/Extras
baregrep.json,ScoopInstaller/Extras
tartube.json,ScoopInstaller/Extras
clustalw.json,ScoopInstaller/Extras
datagrip.json,ScoopInstaller/Extras
jami.json,ScoopInstaller/Extras
forkgram.json,ScoopInstaller/Extras
onecommander.json,ScoopInstaller/Extras
emeditor.json,ScoopInstaller/Extras
xampp.json,ScoopInstaller/Extras
lmms.json,ScoopInstaller/Extras
jitsi-meet.json,ScoopInstaller/Extras
oranda.json,ScoopInstaller/Extras
maxima.json,ScoopInstaller/Extras
yumi-exfat.json,ScoopInstaller/Extras
robocopy-gui.json,ScoopInstaller/Extras
cacher.json,ScoopInstaller/Extras
wordmark.json,ScoopInstaller/Extras
spicetify-themes.json,ScoopInstaller/Extras
ccextractor.json,ScoopInstaller/Extras
pine64-updater.json,ScoopInstaller/Extras
86box-roms.json,ScoopInstaller/Extras
show-disk-partition-style.json,ScoopInstaller/Extras
deepgit.json,ScoopInstaller/Extras
code-minimap.json,ScoopInstaller/Extras
activemq-artemis.json,ScoopInstaller/Extras
keepass-plugin-readable-passphrase.json,ScoopInstaller/Extras
enpass.json,ScoopInstaller/Extras
schismtracker.json,ScoopInstaller/Extras
picard.json,ScoopInstaller/Extras
uget.json,ScoopInstaller/Extras
dupeguru.json,ScoopInstaller/Extras
chart-geany.json,ScoopInstaller/Extras
iphone-sms-backup-and-restore.json,ScoopInstaller/Extras
fat32format-gui.json,ScoopInstaller/Extras
cruft.json,ScoopInstaller/Extras
nswagstudio.json,ScoopInstaller/Extras
astrogrep.json,ScoopInstaller/Extras
qmk-toolbox.json,ScoopInstaller/Extras
sdl2-ttf.json,ScoopInstaller/Extras
godot.json,ScoopInstaller/Extras
appengine-go.json,ScoopInstaller/Extras
shadered.json,ScoopInstaller/Extras
i2pd.json,ScoopInstaller/Extras
rawtherapee.json,ScoopInstaller/Extras
mpc.json,ScoopInstaller/Extras
transgui.json,ScoopInstaller/Extras
hexo-client.json,ScoopInstaller/Extras
lunacy.json,ScoopInstaller/Extras
kdiff3.json,ScoopInstaller/Extras
mp3tag.json,ScoopInstaller/Extras
autoit-script-editor.json,ScoopInstaller/Extras
caret.json,ScoopInstaller/Extras
deskreen.json,ScoopInstaller/Extras
linphone.json,ScoopInstaller/Extras
blink1control2.json,ScoopInstaller/Extras
win-gpg-agent.json,ScoopInstaller/Extras
ubports-installer.json,ScoopInstaller/Extras
beaker.json,ScoopInstaller/Extras
hack-font.json,ScoopInstaller/Extras
metrogit.json,ScoopInstaller/Extras
chromium.json,ScoopInstaller/Extras
licecap.json,ScoopInstaller/Extras
stash.json,ScoopInstaller/Extras
openvpn.json,ScoopInstaller/Extras
protobuf.json,ScoopInstaller/Extras
pterm.json,ScoopInstaller/Extras
processing4.json,ScoopInstaller/Extras
now-cli.json,ScoopInstaller/Extras
better-joy.json,ScoopInstaller/Extras
windhawk.json,ScoopInstaller/Extras
fvm.json,ScoopInstaller/Extras
firewallappblocker.json,ScoopInstaller/Extras
love.json,ScoopInstaller/Extras
camo-studio.json,ScoopInstaller/Extras
shawl.json,ScoopInstaller/Extras
coretemp.json,ScoopInstaller/Extras
quiterss.json,ScoopInstaller/Extras
hex-editor-neo.json,ScoopInstaller/Extras
pathod.json,ScoopInstaller/Extras
hadoop-winutils.json,ScoopInstaller/Extras
streamlink.json,ScoopInstaller/Extras
qt-creator-cdb-ext.json,ScoopInstaller/Extras
figma.json,ScoopInstaller/Extras
pcem.json,ScoopInstaller/Extras
awareness.json,ScoopInstaller/Extras
abricotine.json,ScoopInstaller/Extras
greenshot.json,ScoopInstaller/Extras
010editor.json,ScoopInstaller/Extras
expresso.json,ScoopInstaller/Extras
mumble.json,ScoopInstaller/Extras
reshade.json,ScoopInstaller/Extras
cudatext.json,ScoopInstaller/Extras
cairo-desktop.json,ScoopInstaller/Extras
neoray.json,ScoopInstaller/Extras
shadowsocks.json,ScoopInstaller/Extras
translucenttb.json,ScoopInstaller/Extras
fscapture.json,ScoopInstaller/Extras
lazygit.json,ScoopInstaller/Extras
juce.json,ScoopInstaller/Extras
markdown-monster.json,ScoopInstaller/Extras
geode-sdk-cli.json,ScoopInstaller/Extras
hub-tool.json,ScoopInstaller/Extras
pycharm-professional.json,ScoopInstaller/Extras
stunnel.json,ScoopInstaller/Extras
bt.json,ScoopInstaller/Extras
jenv.json,ScoopInstaller/Extras
manictime.json,ScoopInstaller/Extras
synology-surveillance-station.json,ScoopInstaller/Extras
rabbitmq.json,ScoopInstaller/Extras
obsidian_ScoopInstaller.json,ScoopInstaller/Extras
crunchy-cli.json,ScoopInstaller/Extras
winscan2pdf.json,ScoopInstaller/Extras
hasher.json,ScoopInstaller/Extras
testmace.json,ScoopInstaller/Extras
trojita.json,ScoopInstaller/Extras
kopiaui.json,ScoopInstaller/Extras
notejoy.json,ScoopInstaller/Extras
diffmerge.json,ScoopInstaller/Extras
activitywatch.json,ScoopInstaller/Extras
mucommander.json,ScoopInstaller/Extras
brave.json,ScoopInstaller/Extras
syncthingctl.json,ScoopInstaller/Extras
inno-setup.json,ScoopInstaller/Extras
cubiomes-viewer.json,ScoopInstaller/Extras
ida-free.json,ScoopInstaller/Extras
desktop-ini-editor.json,ScoopInstaller/Extras
bitsmanager.json,ScoopInstaller/Extras
electron-cash.json,ScoopInstaller/Extras
ryzen-controller.json,ScoopInstaller/Extras
meow.json,ScoopInstaller/Extras
stoplight-studio.json,ScoopInstaller/Extras
smuxi.json,ScoopInstaller/Extras
hourglass.json,ScoopInstaller/Extras
steam-library-manager.json,ScoopInstaller/Extras
resizer.json,ScoopInstaller/Extras
calibre.json,ScoopInstaller/Extras
cefflashbrowser.json,ScoopInstaller/Extras
mu-editor.json,ScoopInstaller/Extras
fontcreator.json,ScoopInstaller/Extras
sweethome3d.json,ScoopInstaller/Extras
ocat.json,ScoopInstaller/Extras
confuser-ex.json,ScoopInstaller/Extras
tcpipmanager.json,ScoopInstaller/Extras
npiperelay.json,ScoopInstaller/Extras
ugene.json,ScoopInstaller/Extras
servicebusexplorer.json,ScoopInstaller/Extras
beyondcompare.json,ScoopInstaller/Extras
jmeter-pm.json,ScoopInstaller/Extras
gnucash.json,ScoopInstaller/Extras
paint.net.json,ScoopInstaller/Extras
mitmproxy.json,ScoopInstaller/Extras
xnconvert.json,ScoopInstaller/Extras
util-linux-ng.json,ScoopInstaller/Extras
apache-tinkerpop-gremlin-console.json,ScoopInstaller/Extras
springboot.json,ScoopInstaller/Extras
patheditor.json,ScoopInstaller/Extras
popcorn-time.json,ScoopInstaller/Extras
clavier-plus.json,ScoopInstaller/Extras
copytranslator.json,ScoopInstaller/Extras
nwjs-sdk.json,ScoopInstaller/Extras
shutter-encoder.json,ScoopInstaller/Extras
free-manga-downloader2.json,ScoopInstaller/Extras
fluent-reader.json,ScoopInstaller/Extras
carapace-bin.json,ScoopInstaller/Extras
powertoys.json,ScoopInstaller/Extras
ft2-clone.json,ScoopInstaller/Extras
fluent-search.json,ScoopInstaller/Extras
yaffplayer.json,ScoopInstaller/Extras
captura.json,ScoopInstaller/Extras
wxdfast.json,ScoopInstaller/Extras
gephi.json,ScoopInstaller/Extras
speedtest.json,ScoopInstaller/Extras
olive-editor.json,ScoopInstaller/Extras
crow-translate.json,ScoopInstaller/Extras
vapoursyntheditor.json,ScoopInstaller/Extras
fancontrol.json,ScoopInstaller/Extras
authpass.json,ScoopInstaller/Extras
dartium.json,ScoopInstaller/Extras
gmkvextractgui.json,ScoopInstaller/Extras
babelmap.json,ScoopInstaller/Extras
openrgb.json,ScoopInstaller/Extras
avidemux.json,ScoopInstaller/Extras
flow-launcher.json,ScoopInstaller/Extras
languagetool-java.json,ScoopInstaller/Extras
ultravnc.json,ScoopInstaller/Extras
clever-ffmpeg.json,ScoopInstaller/Extras
basilisk.json,ScoopInstaller/Extras
ayugram.json,ScoopInstaller/Extras
kdoc-formatter.json,ScoopInstaller/Extras
filelight.json,ScoopInstaller/Extras
scite.json,ScoopInstaller/Extras
speccy.json,ScoopInstaller/Extras
defraggler.json,ScoopInstaller/Extras
electronics-assistant.json,ScoopInstaller/Extras
openlens.json,ScoopInstaller/Extras
z.json,ScoopInstaller/Extras
ueli.json,ScoopInstaller/Extras
station.json,ScoopInstaller/Extras
ytmdesktop.json,ScoopInstaller/Extras
nilesoft-shell.json,ScoopInstaller/Extras
dbgl.json,ScoopInstaller/Extras
shiba.json,ScoopInstaller/Extras
shadowexplorer.json,ScoopInstaller/Extras
betaflight-blackbox-explorer.json,ScoopInstaller/Extras
onionshare.json,ScoopInstaller/Extras
monokle.json,ScoopInstaller/Extras
antares.json,ScoopInstaller/Extras
displaycal.json,ScoopInstaller/Extras
compactor.json,ScoopInstaller/Extras
pianobar.json,ScoopInstaller/Extras
dataspell.json,ScoopInstaller/Extras
qv2ray.json,ScoopInstaller/Extras
yed.json,ScoopInstaller/Extras
microsoft-teams.json,ScoopInstaller/Extras
screenoff.json,ScoopInstaller/Extras
opentabletdriver.json,ScoopInstaller/Extras
notepad2.json,ScoopInstaller/Extras
sphinxbase.json,ScoopInstaller/Extras
manifold-viewer.json,ScoopInstaller/Extras
totalcommander.json,ScoopInstaller/Extras
tagspaces.json,ScoopInstaller/Extras
micmute.json,ScoopInstaller/Extras
dropit.json,ScoopInstaller/Extras
telegram-downloader.json,ScoopInstaller/Extras
coppeliasim.json,ScoopInstaller/Extras
basecamp.json,ScoopInstaller/Extras
fspy.json,ScoopInstaller/Extras
quicklook.json,ScoopInstaller/Extras
openboard.json,ScoopInstaller/Extras
dukto.json,ScoopInstaller/Extras
wizfile.json,ScoopInstaller/Extras
tachidesk-server.json,ScoopInstaller/Extras
avogadro.json,ScoopInstaller/Extras
blender.json,ScoopInstaller/Extras
gimp.json,ScoopInstaller/Extras
authy.json,ScoopInstaller/Extras
volume2.json,ScoopInstaller/Extras
gink.json,ScoopInstaller/Extras
wsa-pacman.json,ScoopInstaller/Extras
hterm.json,ScoopInstaller/Extras
musikcube.json,ScoopInstaller/Extras
wpsoffice.json,ScoopInstaller/Extras
atom.json,ScoopInstaller/Extras
lamexp.json,ScoopInstaller/Extras
mpv.json,ScoopInstaller/Extras
resource-tuner.json,ScoopInstaller/Extras
reicon.json,ScoopInstaller/Extras
flameshot.json,ScoopInstaller/Extras
subtitleedit.json,ScoopInstaller/Extras
jabref.json,ScoopInstaller/Extras
dockercompletion.json,ScoopInstaller/Extras
runastool.json,ScoopInstaller/Extras
sbom-tool.json,ScoopInstaller/Extras
plex-mpv-shim.json,ScoopInstaller/Extras
winfbe.json,ScoopInstaller/Extras
wslgit.json,ScoopInstaller/Extras
scoop-sd.json,ScoopInstaller/Extras
xnresize.json,ScoopInstaller/Extras
fvim.json,ScoopInstaller/Extras
raindrop.io.json,ScoopInstaller/Extras
windowsdesktop-runtime.json,ScoopInstaller/Extras
todotxt-net.json,ScoopInstaller/Extras
yapa2.json,ScoopInstaller/Extras
pixelorama.json,ScoopInstaller/Extras
inky.json,ScoopInstaller/Extras
dotPeek.json,ScoopInstaller/Extras
netch.json,ScoopInstaller/Extras
omegat.json,ScoopInstaller/Extras
imagine.json,ScoopInstaller/Extras
wurl.json,ScoopInstaller/Extras
jpass.json,ScoopInstaller/Extras
feishin.json,ScoopInstaller/Extras
yesplaymusic.json,ScoopInstaller/Extras
focus-editor.json,ScoopInstaller/Extras
wavebox.json,ScoopInstaller/Extras
3d-fix-manager.json,ScoopInstaller/Extras
tad.json,ScoopInstaller/Extras
ferdium.json,ScoopInstaller/Extras
torrenttools.json,ScoopInstaller/Extras
dnspy_ScoopInstaller.json,ScoopInstaller/Extras
fu.json,ScoopInstaller/Extras
ncmpc.json,ScoopInstaller/Extras
zlib.json,ScoopInstaller/Extras
cmdow.json,ScoopInstaller/Extras
grafana.json,ScoopInstaller/Extras
total-registry.json,ScoopInstaller/Extras
revouninstaller.json,ScoopInstaller/Extras
unsubscan.json,ScoopInstaller/Extras
panwriter.json,ScoopInstaller/Extras
infekt.json,ScoopInstaller/Extras
64gram.json,ScoopInstaller/Extras
steamguard-cli.json,ScoopInstaller/Extras
ludusavi.json,ScoopInstaller/Extras
activate-linux.json,ScoopInstaller/Extras
xplorer.json,ScoopInstaller/Extras
etcher.json,ScoopInstaller/Extras
rapidee.json,ScoopInstaller/Extras
masscode.json,ScoopInstaller/Extras
sigil.json,ScoopInstaller/Extras
poedit.json,ScoopInstaller/Extras
naps2.json,ScoopInstaller/Extras
elisa.json,ScoopInstaller/Extras
armips.json,ScoopInstaller/Extras
baka-mplayer.json,ScoopInstaller/Extras
mpc-be.json,ScoopInstaller/Extras
folder-painter.json,ScoopInstaller/Extras
obs-plugin-droidcam.json,ScoopInstaller/Extras
typora.json,ScoopInstaller/Extras
squalr.json,ScoopInstaller/Extras
libsndfile.json,ScoopInstaller/Extras
jamovi.json,ScoopInstaller/Extras
eclipse-php.json,ScoopInstaller/Extras
amazon-workspaces.json,ScoopInstaller/Extras
bioedit.json,ScoopInstaller/Extras
pencil2d.json,ScoopInstaller/Extras
rxrepl.json,ScoopInstaller/Extras
clustal-omega.json,ScoopInstaller/Extras
winscp.json,ScoopInstaller/Extras
dotnet-generic-unpacker.json,ScoopInstaller/Extras
macrocreator.json,ScoopInstaller/Extras
vcredist2013.json,ScoopInstaller/Extras
remove-empty-directories.json,ScoopInstaller/Extras
consolez.json,ScoopInstaller/Extras
firefox.json,ScoopInstaller/Extras
determined.json,ScoopInstaller/Extras
folding-at-home.json,ScoopInstaller/Extras
thonny.json,ScoopInstaller/Extras
dn-famitracker.json,ScoopInstaller/Extras
ilmerge.json,ScoopInstaller/Extras
smartsystemmenu_ScoopInstaller.json,ScoopInstaller/Extras
diskgenius.json,ScoopInstaller/Extras
vysor.json,ScoopInstaller/Extras
lenovolegiontoolkit.json,ScoopInstaller/Extras
zerobrane-studio.json,ScoopInstaller/Extras
cider.json,ScoopInstaller/Extras
languagetool.json,ScoopInstaller/Extras
uniextract2.json,ScoopInstaller/Extras
nexus-repository-oss.json,ScoopInstaller/Extras
winmerge.json,ScoopInstaller/Extras
keepass-plugin-webautotype.json,ScoopInstaller/Extras
neoaxis-engine.json,ScoopInstaller/Extras
symphytum.json,ScoopInstaller/Extras
cpu-z.json,ScoopInstaller/Extras
telegram.json,ScoopInstaller/Extras
makehuman.json,ScoopInstaller/Extras
multipar.json,ScoopInstaller/Extras
discord-rpc-extension.json,ScoopInstaller/Extras
butterfly.json,ScoopInstaller/Extras
winfile.json,ScoopInstaller/Extras
eclipse-sumo.json,ScoopInstaller/Extras
ontopreplica.json,ScoopInstaller/Extras
vcredist2010.json,ScoopInstaller/Extras
avrdudess.json,ScoopInstaller/Extras
fysty.json,ScoopInstaller/Extras
activemq.json,ScoopInstaller/Extras
neovim-qt.json,ScoopInstaller/Extras
attribute-changer.json,ScoopInstaller/Extras
wexond.json,ScoopInstaller/Extras
netlifyctl.json,ScoopInstaller/Extras
deluge.json,ScoopInstaller/Extras
keeweb.json,ScoopInstaller/Extras
taskbarx.json,ScoopInstaller/Extras
openliberty.json,ScoopInstaller/Extras
xjoy.json,ScoopInstaller/Extras
etcher-cli.json,ScoopInstaller/Extras
universal-gcode-sender.json,ScoopInstaller/Extras
qq.json,ScoopInstaller/Extras
lighttpd.json,ScoopInstaller/Extras
ydl-ui.json,ScoopInstaller/Extras
processing.json,ScoopInstaller/Extras
git-tower.json,ScoopInstaller/Extras
win-vind.json,ScoopInstaller/Extras
scene-builder.json,ScoopInstaller/Extras
via.json,ScoopInstaller/Extras
v2rayn.json,ScoopInstaller/Extras
geekuninstaller.json,ScoopInstaller/Extras
libgen-desktop.json,ScoopInstaller/Extras
honeyview.json,ScoopInstaller/Extras
duplicati.json,ScoopInstaller/Extras
vitomu.json,ScoopInstaller/Extras
universal-android-debloater.json,ScoopInstaller/Extras
timeslottracker.json,ScoopInstaller/Extras
garbro.json,ScoopInstaller/Extras
registry-key-jumper.json,ScoopInstaller/Extras
cryptomator.json,ScoopInstaller/Extras
webcam-on-off.json,ScoopInstaller/Extras
wonderpen.json,ScoopInstaller/Extras
winmtr-live.json,ScoopInstaller/Extras
kid3.json,ScoopInstaller/Extras
idea-ultimate.json,ScoopInstaller/Extras
winmerge2011.json,ScoopInstaller/Extras
pycharm.json,ScoopInstaller/Extras
noty.json,ScoopInstaller/Extras
sonixd.json,ScoopInstaller/Extras
encryptpad.json,ScoopInstaller/Extras
kubebox.json,ScoopInstaller/Extras
aria-ng-gui.json,ScoopInstaller/Extras
vcxsrv.json,ScoopInstaller/Extras
trayweather.json,ScoopInstaller/Extras
hosts-file-editor.json,ScoopInstaller/Extras
emule-community.json,ScoopInstaller/Extras
awesomebump.json,ScoopInstaller/Extras
graphicsgale.json,ScoopInstaller/Extras
mediainfo-gui.json,ScoopInstaller/Extras
restfox.json,ScoopInstaller/Extras
eclipse-committers.json,ScoopInstaller/Extras
masvis.json,ScoopInstaller/Extras
foobar2000.json,ScoopInstaller/Extras
qtscrcpy.json,ScoopInstaller/Extras
sharik.json,ScoopInstaller/Extras
hwinfo.json,ScoopInstaller/Extras
claws-mail.json,ScoopInstaller/Extras
nirlauncher.json,ScoopInstaller/Extras
easy-context-menu.json,ScoopInstaller/Extras
vibrance-gui.json,ScoopInstaller/Extras
xdman.json,ScoopInstaller/Extras
dngrep.json,ScoopInstaller/Extras
universal-mediacreationtool.json,ScoopInstaller/Extras
waifu2x-snowshell.json,ScoopInstaller/Extras
houdoku.json,ScoopInstaller/Extras
redshift-tray.json,ScoopInstaller/Extras
palemoon.json,ScoopInstaller/Extras
zulip.json,ScoopInstaller/Extras
wing-101.json,ScoopInstaller/Extras
pdfarranger.json,ScoopInstaller/Extras
sts.json,ScoopInstaller/Extras
qnapi.json,ScoopInstaller/Extras
hwmonitor.json,ScoopInstaller/Extras
keyviz.json,ScoopInstaller/Extras
bugn.json,ScoopInstaller/Extras
nosleep.json,ScoopInstaller/Extras
glogg.json,ScoopInstaller/Extras
mellowplayer.json,ScoopInstaller/Extras
eclipse-parallel.json,ScoopInstaller/Extras
logexpert.json,ScoopInstaller/Extras
convert.net.json,ScoopInstaller/Extras
explorer-suite.json,ScoopInstaller/Extras
eget.json,ScoopInstaller/Extras
locale-emulator.json,ScoopInstaller/Extras
jaspersoft-studio.json,ScoopInstaller/Extras
anaconda3.json,ScoopInstaller/Extras
tuxguitar.json,ScoopInstaller/Extras
xmedia-recode.json,ScoopInstaller/Extras
streamlabs-obs.json,ScoopInstaller/Extras
vrcx.json,ScoopInstaller/Extras
teamviewer.json,ScoopInstaller/Extras
maple.json,ScoopInstaller/Extras
bifrost.json,ScoopInstaller/Extras
musescore.json,ScoopInstaller/Extras
wabt.json,ScoopInstaller/Extras
logstalgia.json,ScoopInstaller/Extras
kui.json,ScoopInstaller/Extras
msiafterburner.json,ScoopInstaller/Extras
superf4.json,ScoopInstaller/Extras
pdftk-builder.json,ScoopInstaller/Extras
nimbleset.json,ScoopInstaller/Extras
cpkeeper.json,ScoopInstaller/Extras
eclipse-platform.json,ScoopInstaller/Extras
chk.json,ScoopInstaller/Extras
gramps.json,ScoopInstaller/Extras
fork.json,ScoopInstaller/Extras
discord.json,ScoopInstaller/Extras
spotify-qt.json,ScoopInstaller/Extras
keepass-plugin-kpenhentryview.json,ScoopInstaller/Extras
regiontoshare.json,ScoopInstaller/Extras
ab-av1.json,ScoopInstaller/Extras
keepass-plugin-keepasshttp.json,ScoopInstaller/Extras
redis-tui.json,ScoopInstaller/Extras
flutter.json,ScoopInstaller/Extras
windterm.json,ScoopInstaller/Extras
superslicer.json,ScoopInstaller/Extras
localsend.json,ScoopInstaller/Extras
local-browser.json,ScoopInstaller/Extras
terminal-icons.json,ScoopInstaller/Extras
chatterino.json,ScoopInstaller/Extras
rife-ncnn-vulkan.json,ScoopInstaller/Extras
floorp.json,ScoopInstaller/Extras
snoop.json,ScoopInstaller/Extras
regexp.json,ScoopInstaller/Extras
thorium.json,ScoopInstaller/Extras
restish.json,ScoopInstaller/Extras
aurora.json,ScoopInstaller/Extras
xmplay.json,ScoopInstaller/Extras
assume-role.json,ScoopInstaller/Extras
calibre-normal.json,ScoopInstaller/Extras
jcpicker.json,ScoopInstaller/Extras
hydrus-network.json,ScoopInstaller/Extras
electron-fiddle.json,ScoopInstaller/Extras
emule.json,ScoopInstaller/Extras
regeditor.json,ScoopInstaller/Extras
vieb.json,ScoopInstaller/Extras
taskt.json,ScoopInstaller/Extras
mplayer.json,ScoopInstaller/Extras
keyboard-chatter-blocker.json,ScoopInstaller/Extras
wslinternals.json,ScoopInstaller/Extras
exifglass.json,ScoopInstaller/Extras
nwjs.json,ScoopInstaller/Extras
mailspring.json,ScoopInstaller/Extras
pet.json,ScoopInstaller/Extras
cabal.json,ScoopInstaller/Extras
gcloud.json,ScoopInstaller/Extras
fluidsynth.json,ScoopInstaller/Extras
falcon-sql-client.json,ScoopInstaller/Extras
stellarium.json,ScoopInstaller/Extras
touchcursor.json,ScoopInstaller/Extras
lxrunoffline_ScoopInstaller.json,ScoopInstaller/Extras
strokesplus.json,ScoopInstaller/Extras
gitkraken.json,ScoopInstaller/Extras
pasteboard.json,ScoopInstaller/Extras
syncback.json,ScoopInstaller/Extras
wezterm.json,ScoopInstaller/Extras
asuite.json,ScoopInstaller/Extras
ghidra.json,ScoopInstaller/Extras
castle-view-image.json,ScoopInstaller/Extras
wireshark.json,ScoopInstaller/Extras
crystaldiskinfo.json,ScoopInstaller/Extras
